2MM0_1	8OXL_1	52	3.637E-01	2.639E-01	2.037E-01	6.691E+00
2MM0_1	1ZLE_1	72	2.887E-01	2.594E-01	1.614E-01	1.141E+01
2MM0_1	5FNO_1	39	3.123E-01	2.281E-01	3.841E-02	1.018E+01
2MM0_1	1ZLD_1	72	2.887E-01	2.593E-01	1.614E-01	1.141E+01
2MM0_1	4Z4A_1	30	2.430E-01	1.437E-01	8.663E-02	8.233E+00
2MM0_1	6WES_1	73	1.357E-01	1.244E-01	6.413E-02	1.583E+01
7ZKD_1	7ZKD_1	95	1.011E+00	1.000E+00	1.000E+00	0.000E+00
7ZKD_1	5JHJ_1	97	4.837E-01	4.345E-01	4.273E-01	1.306E+01
7ZKD_1	6Q76_2	63	6.423E-01	4.349E-01	5.641E-01	3.510E+00
7ZKD_1	2N37_1	63	6.419E-01	4.346E-01	5.766E-01	3.503E+00
7ZKD_1	2MYW_1	98	4.823E-01	4.347E-01	4.275E-01	1.481E+01
7ZKD_1	6R5J_1	60	6.664E-01	4.323E-01	5.632E-01	2.840E+00
7ZKD_1	5Z1V_1	57	6.790E-01	4.218E-01	5.797E-01	2.791E+00
7ZKD_1	7NMM_2	68	6.617E-01	4.557E-01	4.557E-01	3.828E+00
7ZKD_1	5A6W_2	65	6.515E-01	4.303E-01	4.383E-01	4.267E+00
7ZKD_1	7NLJ_2	64	6.375E-01	4.267E-01	4.346E-01	4.395E+00
7ZKD_1	6FUD_2	65	5.864E-01	3.937E-01	4.008E-01	4.507E+00
7ZKD_1	6G11_1	65	5.877E-01	3.947E-01	4.019E-01	4.486E+00
7ZKD_1	2MYV_1	95	3.969E-01	3.565E-01	3.477E-01	1.401E+01
7ZKD_1	6FUB_1	65	5.875E-01	3.946E-01	4.017E-01	4.496E+00
7ZKD_1	7A8X_2	65	5.876E-01	3.948E-01	4.019E-01	4.513E+00
7ZKD_1	7B1I_2	65	5.864E-01	3.935E-01	3.971E-01	4.510E+00
7ZKD_1	2MM2_1	60	6.719E-01	4.316E-01	5.807E-01	2.843E+00
7ZKD_1	7ZK0_1	66	6.050E-01	4.162E-01	4.395E-01	3.627E+00
7ZKD_1	6FU9_2	65	5.873E-01	3.952E-01	4.022E-01	4.510E+00
7ZKD_1	6G10_2	65	5.875E-01	3.952E-01	4.023E-01	4.509E+00
7ZKD_1	2MM0_1	59	6.442E-01	4.177E-01	5.651E-01	3.002E+00
7ZKD_1	5ZNG_2	59	5.516E-01	3.464E-01	4.107E-01	4.119E+00
7ZKD_1	8R7A_2	90	4.705E-01	4.114E-01	2.938E-01	7.464E+00
7ZKD_1	2LW6_1	81	4.412E-01	3.522E-01	3.941E-01	5.532E+00
7ZKD_1	7ZJY_1	58	3.803E-01	2.703E-01	3.511E-01	5.414E+00
7ZKD_1	8C8A_1	105	3.470E-01	3.306E-01	2.291E-01	1.932E+01
7ZKD_1	8OXK_1	41	4.490E-01	2.073E-01	1.999E-01	5.144E+00
7ZKD_1	5XMZ_1	136	2.095E-01	1.984E-01	1.505E-01	1.779E+01
7ZKD_1	4GVB_1	23	3.455E-01	1.276E-01	1.428E-01	4.600E+00
7ZKD_1	5VJJ_1	101	2.372E-01	1.910E-01	1.975E-01	9.066E+00
7ZKD_1	8OXH_1	94	2.361E-01	1.714E-01	1.741E-01	1.244E+01
7ZKD_1	8OXL_1	63	2.729E-01	1.740E-01	1.784E-01	1.063E+01
7ZKD_1	8EB9_1	61	3.265E-01	1.970E-01	1.970E-01	1.255E+01
7ZKD_1	5FID_1	40	2.309E-01	1.569E-01	1.267E-01	5.813E+00
7ZKD_1	1KPT_1	28	3.361E-01	1.317E-01	1.212E-01	6.543E+00
7ZKD_1	8V1J_1	49	2.360E-01	1.467E-01	1.245E-01	1.099E+01
7ZKD_1	4FPQ_1	8	7.521E-01	7.688E-02	5.681E-02	1.431E+00
7ZKD_1	4FPR_1	8	7.570E-01	7.695E-02	5.688E-02	1.419E+00
7ZKD_1	6SGO_1	75	1.622E-01	1.137E-01	7.988E-02	1.408E+01
7ZKD_1	7MQQ_1	71	2.451E-01	1.582E-01	1.365E-01	1.807E+01
7ZKD_1	6WES_1	103	1.493E-01	1.143E-01	8.293E-02	1.689E+01
7ZKD_1	1FN8_1	43	1.973E-01	9.083E-02	5.412E-02	6.652E+00
7ZKD_1	4B8V_1	22	3.215E-01	8.107E-02	3.747E-02	6.929E+00
7ZKD_1	4B9H_1	22	3.181E-01	8.099E-02	3.737E-02	6.967E+00
7ZKD_1	5FNO_1	28	3.638E-01	1.272E-01	2.301E-02	1.102E+01
6Q76_2	6Q76_2	68	1.015E+00	1.000E+00	1.000E+00	0.000E+00
6Q76_2	2N37_1	66	1.014E+00	9.694E-01	9.987E-01	1.313E-01
6Q76_2	2MYW_1	67	9.957E-01	9.670E-01	6.816E-01	5.193E-01
6Q76_2	5JHJ_1	67	1.001E+00	9.720E-01	6.841E-01	4.359E-01
6Q76_2	7ZKD_1	63	6.423E-01	5.641E-01	4.349E-01	3.510E+00
6Q76_2	6R5J_1	67	5.774E-01	5.354E-01	5.354E-01	3.665E+00
6Q76_2	7ZK0_1	67	5.949E-01	5.446E-01	4.450E-01	4.170E+00
6Q76_2	5Z1V_1	64	5.737E-01	4.786E-01	4.995E-01	3.660E+00
6Q76_2	2MM2_1	63	5.621E-01	5.082E-01	5.237E-01	3.578E+00
6Q76_2	7NMM_2	67	6.104E-01	5.456E-01	4.211E-01	5.147E+00
6Q76_2	6FUB_1	69	5.949E-01	5.496E-01	4.318E-01	5.168E+00
6Q76_2	6FUD_2	69	5.944E-01	5.489E-01	4.312E-01	5.209E+00
6Q76_2	6G11_1	69	5.949E-01	5.495E-01	4.316E-01	5.175E+00
6Q76_2	2MM0_1	63	5.835E-01	5.192E-01	5.424E-01	3.435E+00
6Q76_2	7A8X_2	69	5.954E-01	5.497E-01	4.316E-01	5.191E+00
6Q76_2	7ZJY_1	71	4.037E-01	3.753E-01	4.004E-01	6.564E+00
6Q76_2	6FU9_2	67	5.970E-01	5.322E-01	4.185E-01	5.165E+00
6Q76_2	6G10_2	67	5.971E-01	5.322E-01	4.185E-01	5.168E+00
6Q76_2	7B1I_2	69	5.947E-01	5.493E-01	4.276E-01	5.186E+00
6Q76_2	5A6W_2	67	5.970E-01	5.321E-01	4.184E-01	5.163E+00
6Q76_2	7NLJ_2	71	5.645E-01	5.208E-01	4.079E-01	5.739E+00
6Q76_2	2MYV_1	69	4.758E-01	4.046E-01	3.036E-01	6.138E+00
6Q76_2	5ZNG_2	66	4.663E-01	3.992E-01	3.676E-01	6.537E+00
6Q76_2	8R7A_2	75	4.780E-01	4.604E-01	2.618E-01	5.224E+00
6Q76_2	2LW6_1	72	4.829E-01	4.395E-01	3.922E-01	5.227E+00
6Q76_2	2OPC_1	84	2.889E-01	2.856E-01	1.739E-01	1.194E+01
6Q76_2	8EB9_1	23	4.979E-01	2.672E-01	2.021E-01	2.101E+00
6Q76_2	9FEI_1	54	2.824E-01	1.968E-01	7.888E-02	9.512E+00
6Q76_2	4Z4A_1	61	3.454E-01	2.738E-01	1.746E-01	8.902E+00
6Q76_2	4GVB_2	12	5.423E-01	1.089E-01	9.577E-02	2.890E+00
6Q76_2	2QVT_1	86	2.277E-01	2.257E-01	1.419E-01	8.493E+00
6Q76_2	8OXK_1	69	2.502E-01	2.164E-01	1.649E-01	1.241E+01
6Q76_2	8OXL_1	63	3.672E-01	2.204E-01	1.726E-01	1.080E+01
6Q76_2	1ZLE_1	62	2.295E-01	1.386E-01	9.181E-02	1.258E+01
6Q76_2	5OD4_1	48	2.972E-01	2.272E-01	1.418E-01	1.022E+01
6Q76_2	7T6A_1	65	2.129E-01	1.940E-01	1.005E-01	1.182E+01
6Q76_2	1ZLD_1	62	2.295E-01	1.386E-01	9.182E-02	1.258E+01
6Q76_2	5FID_1	43	2.829E-01	2.354E-01	1.497E-01	7.555E+00
6Q76_2	6WES_1	71	1.547E-01	1.409E-01	7.643E-02	1.382E+01
6Q76_2	1FN8_1	32	2.181E-01	1.291E-01	5.515E-02	6.618E+00
6Q76_2	8OXH_1	103	2.084E-01	2.014E-01	1.650E-01	9.616E+00
7ZJY_1	7ZJY_1	60	1.017E+00	1.000E+00	1.000E+00	4.538E-03
7ZJY_1	2MYV_1	58	5.888E-01	5.570E-01	3.757E-01	5.556E+00
7ZJY_1	5ZNG_2	55	6.221E-01	5.629E-01	4.600E-01	4.050E+00
7ZJY_1	5Z1V_1	59	5.797E-01	5.355E-01	5.095E-01	4.159E+00
7ZJY_1	2MYW_1	71	3.931E-01	3.934E-01	2.926E-01	7.040E+00
7ZJY_1	6R5J_1	63	5.291E-01	4.921E-01	4.524E-01	4.370E+00
7ZJY_1	5JHJ_1	72	4.061E-01	4.019E-01	3.024E-01	7.430E+00
7ZJY_1	6Q76_2	71	4.037E-01	4.004E-01	3.753E-01	6.564E+00
7ZJY_1	7NMM_2	64	6.067E-01	5.830E-01	4.020E-01	4.326E+00
7ZJY_1	2N37_1	67	4.062E-01	3.906E-01	3.729E-01	5.442E+00
7ZJY_1	7ZK0_1	74	5.193E-01	5.134E-01	3.881E-01	5.604E+00
7ZJY_1	7NLJ_2	65	6.093E-01	5.861E-01	4.124E-01	3.921E+00
7ZJY_1	6FUD_2	57	6.512E-01	5.830E-01	4.070E-01	3.699E+00
7ZJY_1	6FUB_1	62	5.337E-01	5.179E-01	3.730E-01	4.776E+00
7ZJY_1	6G11_1	62	5.337E-01	5.179E-01	3.729E-01	4.778E+00
7ZJY_1	7B1I_2	57	6.499E-01	5.821E-01	4.026E-01	3.545E+00
7ZJY_1	7A8X_2	62	5.314E-01	5.132E-01	3.709E-01	4.820E+00
7ZJY_1	6FU9_2	66	4.831E-01	4.799E-01	3.547E-01	4.840E+00
7ZJY_1	6G10_2	66	4.833E-01	4.801E-01	3.548E-01	4.836E+00
7ZJY_1	2MM2_1	63	5.419E-01	5.003E-01	4.744E-01	4.307E+00
7ZJY_1	5A6W_2	66	4.835E-01	4.802E-01	3.550E-01	4.835E+00
7ZJY_1	7ZKD_1	62	4.101E-01	3.716E-01	2.660E-01	5.826E+00
7ZJY_1	2MM0_1	62	5.348E-01	4.945E-01	4.718E-01	4.362E+00
7ZJY_1	2LW6_1	70	3.185E-01	2.923E-01	2.469E-01	7.148E+00
7ZJY_1	8C8A_1	73	3.716E-01	3.476E-01	1.619E-01	8.563E+00
7ZJY_1	6WES_1	26	4.752E-01	2.586E-01	1.124E-01	2.988E+00
7ZJY_1	8OXJ_1	20	4.535E-01	2.078E-01	1.406E-01	2.330E+00
7ZJY_1	5FID_1	45	2.517E-01	1.782E-01	9.746E-02	7.566E+00
7ZJY_1	6ZUS_1	13	5.204E-01	1.330E-01	6.686E-02	2.754E+00
7ZJY_1	8R7A_2	67	4.365E-01	4.106E-01	2.205E-01	6.512E+00
7ZJY_1	4GVB_1	45	2.540E-01	1.520E-01	1.191E-01	9.864E+00
7ZJY_1	5VJJ_1	47	2.505E-01	2.087E-01	1.541E-01	9.709E+00
7ZJY_1	8EBB_1	32	4.443E-01	2.902E-01	1.267E-01	6.019E+00
7ZJY_1	6QPK_1	21	1.999E-01	1.769E-01	1.486E-01	3.852E+00
7ZJY_1	1ZLE_1	60	1.548E-01	1.164E-01	8.722E-02	9.146E+00
7ZJY_1	1FN8_1	63	2.185E-01	2.040E-01	9.159E-02	1.107E+01
7ZJY_1	1ZLD_1	59	1.547E-01	1.159E-01	7.641E-02	9.746E+00
5ZNG_2	5ZNG_2	77	1.013E+00	1.000E+00	1.000E+00	6.839E-03
5ZNG_2	2MYV_1	69	8.645E-01	7.664E-01	6.104E-01	3.013E+00
5ZNG_2	7NMM_2	59	7.860E-01	5.760E-01	4.769E-01	2.423E+00
5ZNG_2	5A6W_2	59	7.289E-01	5.419E-01	4.608E-01	2.636E+00
5ZNG_2	6FU9_2	59	7.285E-01	5.417E-01	4.606E-01	2.640E+00
5ZNG_2	6G10_2	59	7.284E-01	5.416E-01	4.605E-01	2.642E+00
5ZNG_2	6FUB_1	59	7.296E-01	5.418E-01	4.603E-01	2.674E+00
5ZNG_2	6FUD_2	59	7.306E-01	5.426E-01	4.611E-01	2.641E+00
5ZNG_2	6G11_1	59	7.296E-01	5.418E-01	4.603E-01	2.675E+00
5ZNG_2	7A8X_2	59	7.299E-01	5.422E-01	4.608E-01	2.648E+00
5ZNG_2	7NLJ_2	59	7.845E-01	5.751E-01	4.855E-01	2.436E+00
5ZNG_2	7B1I_2	62	7.062E-01	5.501E-01	4.641E-01	3.023E+00
5ZNG_2	7ZK0_1	75	6.802E-01	6.037E-01	5.322E-01	5.337E+00
5ZNG_2	7ZJY_1	55	6.221E-01	4.600E-01	5.629E-01	4.050E+00
5ZNG_2	2MM0_1	60	7.374E-01	5.233E-01	6.126E-01	2.981E+00
5ZNG_2	6R5J_1	63	6.799E-01	5.193E-01	5.746E-01	3.573E+00
5ZNG_2	5Z1V_1	53	6.907E-01	4.691E-01	5.481E-01	2.888E+00
5ZNG_2	2MM2_1	61	7.235E-01	5.156E-01	5.948E-01	3.149E+00
5ZNG_2	7ZKD_1	59	5.516E-01	4.107E-01	3.464E-01	4.119E+00
5ZNG_2	5JHJ_1	66	4.598E-01	3.651E-01	3.067E-01	6.673E+00
5ZNG_2	6Q76_2	66	4.718E-01	3.722E-01	4.058E-01	6.486E+00
5ZNG_2	2N37_1	65	4.827E-01	3.833E-01	4.238E-01	4.952E+00
5ZNG_2	2MYW_1	66	4.588E-01	3.617E-01	3.055E-01	6.689E+00
5ZNG_2	2LW6_1	78	6.217E-01	5.160E-01	5.001E-01	4.696E+00
5ZNG_2	8C8A_1	71	4.846E-01	3.580E-01	1.972E-01	6.596E+00
5ZNG_2	8OXJ_1	67	1.777E-01	1.443E-01	1.237E-01	1.328E+01
5ZNG_2	2OPC_1	73	3.034E-01	2.368E-01	1.651E-01	8.806E+00
5ZNG_2	5OD4_1	30	4.466E-01	1.809E-01	1.156E-01	5.016E+00
5ZNG_2	7T6A_1	57	3.520E-01	2.519E-01	1.247E-01	9.628E+00
5ZNG_2	7MQQ_1	39	2.251E-01	1.320E-01	1.003E-01	7.512E+00
5ZNG_2	2QVT_1	73	2.917E-01	2.282E-01	1.418E-01	9.109E+00
5ZNG_2	8EBB_1	23	2.593E-01	1.453E-01	8.455E-02	4.795E+00
5ZNG_2	8OXH_1	33	2.139E-01	1.130E-01	9.824E-02	8.572E+00
5ZNG_2	6ZUS_1	21	2.537E-01	7.146E-02	4.869E-02	1.061E+01
5FID_1	5FID_1	137	1.007E+00	1.000E+00	1.000E+00	0.000E+00
5FID_1	5OD4_1	74	4.573E-01	2.520E-01	2.653E-01	5.148E+00
5FID_1	5ZNG_2	39	4.192E-01	1.391E-01	2.289E-01	6.655E+00
5FID_1	7ZJY_1	45	2.517E-01	9.746E-02	1.782E-01	7.566E+00
5FID_1	5VJJ_1	45	3.064E-01	1.269E-01	1.720E-01	9.563E+00
5FID_1	7ZK0_1	58	2.648E-01	1.262E-01	1.728E-01	1.157E+01
5FID_1	7ZKD_1	40	2.309E-01	1.267E-01	1.569E-01	5.813E+00
5FID_1	2MYV_1	38	3.797E-01	1.318E-01	1.748E-01	6.300E+00
5FID_1	4Z4A_1	37	2.302E-01	9.599E-02	9.379E-02	7.318E+00
5FID_1	8DP9_1	160	1.314E-01	1.097E-01	1.051E-01	1.598E+01
5FID_1	5Z1V_1	76	2.904E-01	1.417E-01	2.563E-01	1.272E+01
5FID_1	1ZLE_1	98	3.566E-01	2.175E-01	2.450E-01	1.293E+01
5FID_1	5XMZ_1	140	2.300E-01	1.975E-01	1.801E-01	1.517E+01
5FID_1	8EBB_1	67	3.105E-01	1.504E-01	1.283E-01	1.340E+01
5FID_1	1FN8_1	147	1.382E-01	1.230E-01	9.134E-02	1.511E+01
5FID_1	1KG1_1	20	2.702E-01	7.164E-02	1.379E-01	5.558E+00
5FID_1	2N37_1	37	3.050E-01	1.295E-01	2.127E-01	5.860E+00
5FID_1	4GVB_1	70	4.917E-01	1.551E-01	2.500E-01	1.043E+01
5FID_1	5A6W_2	61	4.017E-01	1.744E-01	2.310E-01	5.804E+00
5FID_1	7NLJ_2	42	3.259E-01	1.365E-01	1.850E-01	6.177E+00
5FID_1	5JHJ_1	42	2.802E-01	1.309E-01	1.662E-01	6.971E+00
5FID_1	1ZLD_1	99	3.683E-01	2.174E-01	2.442E-01	1.149E+01
5FID_1	2QVT_1	94	1.800E-01	1.184E-01	1.300E-01	1.272E+01
5FID_1	6FU9_2	115	2.023E-01	1.213E-01	1.545E-01	1.335E+01
5FID_1	6FUB_1	131	1.726E-01	1.301E-01	1.537E-01	1.481E+01
5FID_1	6FUD_2	131	1.788E-01	1.227E-01	1.571E-01	1.419E+01
5FID_1	6G10_2	115	2.024E-01	1.213E-01	1.545E-01	1.335E+01
5FID_1	6G11_1	131	1.726E-01	1.301E-01	1.536E-01	1.481E+01
5FID_1	7B1I_2	131	2.394E-01	1.399E-01	2.015E-01	1.440E+01
5FID_1	7NMM_2	116	2.230E-01	1.212E-01	1.592E-01	1.394E+01
5FID_1	2MYW_1	37	2.905E-01	1.397E-01	1.754E-01	5.869E+00
5FID_1	31EE_1	17	2.329E-01	6.322E-02	3.474E-02	1.074E+01
5FID_1	4GVB_2	17	2.331E-01	8.594E-02	1.372E-01	5.300E+00
5FID_1	6WES_1	98	1.840E-01	1.007E-01	1.124E-01	1.803E+01
6G10_2	6G10_2	93	1.011E+00	1.000E+00	1.000E+00	0.000E+00
6G10_2	5A6W_2	93	1.010E+00	9.994E-01	9.994E-01	1.044E-01
6G10_2	6FU9_2	93	1.010E+00	9.989E-01	9.989E-01	1.411E-01
6G10_2	7A8X_2	93	1.008E+00	9.976E-01	9.976E-01	2.099E-01
6G10_2	6FUD_2	93	1.007E+00	9.958E-01	9.958E-01	2.835E-01
6G10_2	7B1I_2	93	9.810E-01	9.706E-01	9.604E-01	1.600E+00
6G10_2	6G11_1	93	8.897E-01	8.802E-01	8.802E-01	4.872E+00
6G10_2	6FUB_1	93	8.897E-01	8.803E-01	8.803E-01	4.807E+00
6G10_2	7NMM_2	82	9.926E-01	8.663E-01	8.483E-01	6.700E-01
6G10_2	7NLJ_2	81	1.003E+00	8.638E-01	8.638E-01	3.955E-01
6G10_2	2MM0_1	63	7.717E-01	5.170E-01	7.048E-01	2.219E+00
6G10_2	2MM2_1	63	7.550E-01	5.021E-01	6.733E-01	2.248E+00
6G10_2	6R5J_1	62	7.228E-01	4.920E-01	6.329E-01	2.546E+00
6G10_2	5ZNG_2	59	7.284E-01	4.605E-01	5.416E-01	2.642E+00
6G10_2	2MYV_1	92	5.208E-01	4.888E-01	4.682E-01	8.065E+00
6G10_2	5Z1V_1	51	7.794E-01	4.575E-01	6.297E-01	2.001E+00
6G10_2	2LW6_1	71	6.828E-01	4.762E-01	5.392E-01	4.165E+00
6G10_2	7ZK0_1	70	7.048E-01	5.016E-01	5.209E-01	3.025E+00
6G10_2	2MYW_1	93	4.475E-01	4.169E-01	4.032E-01	1.710E+01
6G10_2	8R7A_2	90	5.469E-01	4.810E-01	3.272E-01	1.839E+01
6G10_2	2N37_1	68	6.364E-01	4.593E-01	5.997E-01	4.256E+00
6G10_2	5JHJ_1	95	4.259E-01	3.970E-01	3.840E-01	1.706E+01
6G10_2	6Q76_2	67	5.971E-01	4.185E-01	5.322E-01	5.168E+00
6G10_2	7ZKD_1	96	4.254E-01	4.036E-01	3.968E-01	2.082E+01
6G10_2	8C8A_1	89	4.247E-01	3.462E-01	2.277E-01	9.240E+00
6G10_2	7ZJY_1	66	4.833E-01	3.548E-01	4.801E-01	4.836E+00
6G10_2	7T6A_1	90	2.362E-01	2.005E-01	1.133E-01	1.342E+01
6G10_2	8OXL_1	44	4.025E-01	2.125E-01	2.141E-01	4.974E+00
6G10_2	5XMZ_1	94	1.333E-01	1.183E-01	8.625E-02	1.551E+01
6G10_2	8EB9_1	41	4.643E-01	2.147E-01	2.111E-01	7.653E+00
6G10_2	8EBB_1	66	3.573E-01	2.418E-01	1.597E-01	6.340E+00
6G10_2	8OXJ_1	68	2.619E-01	1.896E-01	1.827E-01	1.310E+01
6G10_2	1ZLE_1	59	2.549E-01	1.339E-01	1.099E-01	1.333E+01
6G10_2	6BN0_1	31	2.619E-01	9.740E-02	1.115E-01	1.053E+01
6G10_2	1ZLD_1	59	2.553E-01	1.340E-01	1.099E-01	1.333E+01
6G10_2	8OXH_1	71	2.052E-01	1.539E-01	1.539E-01	1.362E+01
6G10_2	6FMB_1	57	2.110E-01	1.367E-01	1.316E-01	8.252E+00
6G10_2	8ACX_1	29	3.299E-01	1.609E-01	1.157E-01	4.918E+00
6G10_2	5OD4_1	115	2.124E-01	1.589E-01	1.211E-01	1.354E+01
6G10_2	8OXI_1	49	2.344E-01	1.584E-01	1.488E-01	1.060E+01
6G10_2	6ZUS_1	61	3.117E-01	1.769E-01	1.246E-01	1.034E+01
6G10_2	5FID_1	115	2.024E-01	1.545E-01	1.213E-01	1.335E+01
6G10_2	1FN8_1	58	1.362E-01	9.360E-02	5.665E-02	1.089E+01
2MYW_1	2MYW_1	97	1.010E+00	1.000E+00	1.000E+00	0.000E+00
2MYW_1	5JHJ_1	97	7.289E-01	7.215E-01	7.215E-01	5.653E+00
2MYW_1	2N37_1	66	9.951E-01	6.711E-01	9.804E-01	5.303E-01
2MYW_1	6Q76_2	67	9.957E-01	6.816E-01	9.670E-01	5.193E-01
2MYW_1	7ZKD_1	87	4.921E-01	4.275E-01	4.347E-01	1.393E+01
2MYW_1	2MYV_1	100	3.123E-01	2.896E-01	2.875E-01	1.225E+01
2MYW_1	5Z1V_1	88	4.852E-01	3.471E-01	4.795E-01	1.561E+01
2MYW_1	6R5J_1	67	5.813E-01	4.137E-01	5.375E-01	3.710E+00
2MYW_1	7ZK0_1	76	5.203E-01	3.986E-01	4.261E-01	8.493E+00
2MYW_1	7NMM_2	69	5.718E-01	3.953E-01	4.020E-01	6.017E+00
2MYW_1	7ZJY_1	71	3.931E-01	2.926E-01	3.934E-01	7.040E+00
2MYW_1	6FU9_2	67	5.860E-01	4.055E-01	4.194E-01	5.969E+00
2MYW_1	6G10_2	67	5.861E-01	4.055E-01	4.194E-01	5.971E+00
2MYW_1	2MM2_1	63	5.384E-01	3.812E-01	5.048E-01	3.887E+00
2MYW_1	5A6W_2	67	5.860E-01	4.054E-01	4.193E-01	5.966E+00
2MYW_1	2MM0_1	62	5.583E-01	3.783E-01	5.138E-01	3.761E+00
2MYW_1	6FUD_2	63	6.226E-01	4.010E-01	4.144E-01	3.562E+00
2MYW_1	6FUB_1	78	5.227E-01	4.011E-01	4.148E-01	1.016E+01
2MYW_1	6G11_1	78	5.228E-01	4.012E-01	4.149E-01	1.016E+01
2MYW_1	7NLJ_2	69	5.695E-01	3.961E-01	4.096E-01	5.824E+00
2MYW_1	7A8X_2	78	5.223E-01	4.008E-01	4.145E-01	1.013E+01
2MYW_1	7B1I_2	63	6.217E-01	4.020E-01	4.109E-01	3.553E+00
2MYW_1	5ZNG_2	66	4.588E-01	3.055E-01	3.617E-01	6.689E+00
2MYW_1	8R7A_2	84	4.282E-01	3.509E-01	2.571E-01	1.092E+01
2MYW_1	8C8A_1	118	3.344E-01	3.115E-01	2.262E-01	1.627E+01
2MYW_1	2LW6_1	69	3.663E-01	2.855E-01	3.175E-01	5.730E+00
2MYW_1	8EB9_1	24	5.002E-01	2.043E-01	2.080E-01	2.208E+00
2MYW_1	2OPC_1	89	2.731E-01	2.163E-01	1.729E-01	1.253E+01
2MYW_1	5XMZ_1	100	2.375E-01	1.968E-01	1.382E-01	1.640E+01
2MYW_1	2QVT_1	90	2.319E-01	1.831E-01	1.381E-01	9.624E+00
2MYW_1	8OXK_1	52	2.990E-01	1.633E-01	1.607E-01	1.143E+01
2MYW_1	4GVB_2	14	4.433E-01	9.720E-02	1.115E-01	3.016E+00
2MYW_1	8OXL_1	89	2.408E-01	1.732E-01	1.811E-01	1.168E+01
2MYW_1	1ZLE_1	37	2.484E-01	1.048E-01	9.216E-02	7.866E+00
2MYW_1	1ZLD_1	22	2.291E-01	1.047E-01	9.214E-02	5.121E+00
2MYW_1	5FID_1	37	2.905E-01	1.754E-01	1.397E-01	5.869E+00
2MYW_1	6WES_1	71	1.513E-01	1.093E-01	7.666E-02	1.383E+01
2MYW_1	7T6A_1	63	2.242E-01	1.548E-01	9.380E-02	1.211E+01
2MYW_1	7T69_1	46	1.784E-01	8.900E-02	4.185E-02	1.113E+01
6H0I_1	6H0I_1	75	1.014E+00	1.000E+00	1.000E+00	1.738E-02
6H0I_1	5XMZ_1	32	2.317E-01	1.326E-01	7.595E-02	1.539E+01
6H0I_1	2LW6_1	11	4.757E-01	1.201E-01	1.135E-01	2.373E+00
6H0I_1	1ZLD_1	20	1.887E-01	1.145E-01	8.138E-02	6.493E+00
6H0I_1	1ZLE_1	20	1.861E-01	1.157E-01	8.144E-02	6.520E+00
6G11_1	6G11_1	93	1.011E+00	1.000E+00	1.000E+00	2.780E-03
6G11_1	6FUB_1	93	1.005E+00	9.947E-01	9.947E-01	3.524E-01
6G11_1	7A8X_2	93	8.922E-01	8.827E-01	8.827E-01	4.805E+00
6G11_1	6FUD_2	93	8.911E-01	8.816E-01	8.816E-01	4.763E+00
6G11_1	6G10_2	93	8.897E-01	8.802E-01	8.802E-01	4.872E+00
6G11_1	5A6W_2	93	8.897E-01	8.803E-01	8.803E-01	4.882E+00
6G11_1	6FU9_2	93	8.898E-01	8.803E-01	8.803E-01	4.839E+00
6G11_1	7B1I_2	93	8.922E-01	8.827E-01	8.734E-01	4.039E+00
6G11_1	7NMM_2	82	1.000E+00	8.725E-01	8.543E-01	4.542E-01
6G11_1	7NLJ_2	81	1.004E+00	8.647E-01	8.647E-01	3.714E-01
6G11_1	2MM0_1	63	7.616E-01	5.118E-01	6.962E-01	2.284E+00
6G11_1	2MM2_1	63	7.430E-01	4.964E-01	6.637E-01	2.316E+00
6G11_1	6R5J_1	62	7.194E-01	4.908E-01	6.306E-01	2.577E+00
6G11_1	5ZNG_2	59	7.296E-01	4.603E-01	5.418E-01	2.675E+00
6G11_1	5Z1V_1	51	7.711E-01	4.537E-01	6.233E-01	2.069E+00
6G11_1	2LW6_1	71	6.799E-01	4.743E-01	5.369E-01	4.237E+00
6G11_1	2MYV_1	92	5.213E-01	4.891E-01	4.675E-01	1.025E+01
6G11_1	7ZK0_1	70	6.963E-01	4.969E-01	5.161E-01	3.111E+00
6G11_1	8R7A_2	95	5.299E-01	4.829E-01	3.286E-01	1.726E+01
6G11_1	6Q76_2	69	5.949E-01	4.316E-01	5.495E-01	5.175E+00
6G11_1	7ZKD_1	96	4.351E-01	4.015E-01	3.947E-01	2.160E+01
6G11_1	2MYW_1	94	4.427E-01	4.126E-01	3.993E-01	2.006E+01
6G11_1	2N37_1	67	6.103E-01	4.307E-01	5.621E-01	4.011E+00
6G11_1	5JHJ_1	96	4.311E-01	4.013E-01	3.878E-01	1.915E+01
6G11_1	7ZJY_1	62	5.337E-01	3.729E-01	5.179E-01	4.778E+00
6G11_1	8C8A_1	89	4.193E-01	3.397E-01	2.254E-01	9.231E+00
6G11_1	5XMZ_1	95	1.464E-01	1.265E-01	8.669E-02	1.622E+01
6G11_1	8EB9_1	80	3.837E-01	2.130E-01	2.096E-01	8.621E+00
6G11_1	8OXL_1	44	3.999E-01	2.102E-01	2.118E-01	5.032E+00
6G11_1	8OXJ_1	63	2.700E-01	1.765E-01	1.694E-01	1.181E+01
6G11_1	1ZLE_1	59	2.563E-01	1.340E-01	1.099E-01	1.336E+01
6G11_1	7T6A_1	96	2.154E-01	2.015E-01	1.270E-01	1.535E+01
