4GVB_2	5OD4_1	72	2.539E-01	1.144E+01
4GVB_2	6WES_1	16	2.630E-01	4.805E+00
4GVB_2	8EBB_1	18	2.408E-01	2.473E+00
4GVB_2	9FEI_1	10	4.701E-01	1.895E+00
4GVB_2	2MYV_1	82	2.496E-01	9.062E+00
4GVB_2	7NLJ_2	19	4.242E-01	3.381E+00
4GVB_2	7AD5_1	31	2.698E-01	6.713E+00
4GVB_2	8EB9_1	18	2.075E-01	5.483E+00
4GVB_2	8DP9_1	48	2.012E-01	8.748E+00
2OPC_1	2OPC_1	115	1.009E+00	0.000E+00
2OPC_1	2QVT_1	113	9.974E-01	5.465E-01
2OPC_1	1ZLD_1	108	4.758E-01	6.608E+00
2OPC_1	1ZLE_1	105	4.855E-01	6.825E+00
2OPC_1	5OD4_1	117	3.352E-01	1.091E+01
2OPC_1	8EB9_1	85	2.610E-01	1.314E+01
2OPC_1	7T69_1	108	2.456E-01	1.487E+01
2OPC_1	2N37_1	70	3.264E-01	1.069E+01
2OPC_1	6WES_1	29	4.088E-01	4.072E+00
2OPC_1	7MQQ_1	83	2.127E-01	1.043E+01
2OPC_1	5ZNG_2	73	3.467E-01	8.406E+00
2OPC_1	8C8A_1	30	2.424E-01	4.238E+00
2OPC_1	7T6A_1	145	2.099E-01	1.695E+01
2OPC_1	2LW6_1	81	2.333E-01	1.129E+01
2OPC_1	8OXL_1	42	1.783E-01	1.020E+01
2OPC_1	5FID_1	109	2.532E-01	1.270E+01
2OPC_1	5JHJ_1	31	4.476E-01	8.930E+00
2OPC_1	2N4O_1	21	2.519E-01	8.201E+00
2OPC_1	8OXI_1	21	3.601E-01	2.288E+00
2OPC_1	8ACX_1	13	4.100E-01	2.176E+00
2OPC_1	9FEI_1	45	3.821E-01	1.291E+01
2OPC_1	5Z1V_1	24	4.523E-01	2.284E+00
2OPC_1	6FMB_1	22	3.838E-01	2.938E+00
2OPC_1	5XMZ_1	117	1.842E-01	1.229E+01
2OPC_1	8V1J_1	135	1.221E-01	1.565E+01
2OPC_1	8EBB_1	171	1.517E-01	1.801E+01
8OXJ_1	8OXJ_1	92	1.011E+00	0.000E+00
8OXJ_1	8OXK_1	92	1.000E+00	4.503E-01
8OXJ_1	6FMB_1	101	6.931E-01	3.897E+00
8OXJ_1	8OXI_1	92	7.303E-01	4.718E+00
8OXJ_1	8OXH_1	103	5.603E-01	5.438E+00
8OXJ_1	9FYC_2	99	6.982E-01	3.000E+00
8OXJ_1	8OXL_1	96	5.762E-01	4.944E+00
8OXJ_1	1ZLE_1	68	3.397E-01	1.231E+01
8OXJ_1	8ACX_1	108	2.589E-01	1.192E+01
8OXJ_1	5ZNG_2	54	2.492E-01	9.538E+00
8OXJ_1	1FN8_1	110	1.939E-01	1.206E+01
8OXJ_1	5FNO_1	104	2.282E-01	1.256E+01
8OXJ_1	5Z1V_1	67	2.284E-01	1.104E+01
8OXJ_1	2MYV_1	54	2.631E-01	9.413E+00
8OXJ_1	7T69_1	84	2.700E-01	1.176E+01
8OXJ_1	1ZLD_1	68	3.378E-01	1.228E+01
8OXJ_1	2MM0_1	47	4.438E-01	8.691E+00
8OXJ_1	8V1J_1	57	2.108E-01	1.081E+01
8OXJ_1	6SGO_1	95	1.657E-01	1.223E+01
8OXJ_1	9FEI_1	59	2.739E-01	1.404E+01
8OXJ_1	7NMM_2	91	1.920E-01	1.225E+01
8OXJ_1	1KPT_1	68	2.497E-01	8.291E+00
8OXJ_1	6QPK_1	40	3.608E-01	7.161E+00
8OXJ_1	7A8X_2	84	1.935E-01	1.206E+01
8OXJ_1	7NLJ_2	92	1.826E-01	1.067E+01
8OXJ_1	8DP9_1	22	2.864E-01	3.306E+00
8OXJ_1	6WES_1	89	2.421E-01	1.655E+01
8OXJ_1	31EE_1	19	4.091E-01	3.048E+00
8OXJ_1	1KG1_1	9	9.718E-01	4.269E-01
8OXJ_1	5VJJ_1	71	2.421E-01	1.240E+01
8OXJ_1	2LW6_1	31	2.786E-01	5.467E+00
8OXJ_1	7ZJY_1	58	2.061E-01	1.121E+01
8OXJ_1	6FUD_2	85	1.997E-01	1.159E+01
8OXJ_1	7B1I_2	75	1.853E-01	1.159E+01
8OXJ_1	5A6W_2	75	2.081E-01	1.140E+01
8OXJ_1	6FU9_2	84	2.009E-01	1.178E+01
8OXJ_1	2N4O_1	81	1.625E-01	1.050E+01
7EAU_1	7EAU_1	50	1.020E+00	5.490E-03
7EAU_1	2LW6_1	65	2.361E-01	9.883E+00
7EAU_1	2MYW_1	39	2.536E-01	7.369E+00
7EAU_1	7ZJY_1	22	3.082E-01	9.131E+00
7EAU_1	7T69_1	49	2.462E-01	8.982E+00
7EAU_1	2N37_1	21	2.233E-01	8.222E+00
7EAU_1	6FMB_1	23	2.898E-01	6.388E+00
7EAU_1	9FYC_2	23	3.539E-01	5.173E+00
7EAU_1	8DP9_1	19	2.535E-01	4.739E+00
7EAU_1	1KG1_1	41	2.166E-01	8.903E+00
7EAU_1	6Q76_2	11	3.833E-01	2.602E+00
7EAU_1	5JHJ_1	11	3.593E-01	2.629E+00
1ZLE_1	1ZLE_1	103	1.010E+00	3.696E-02
1ZLE_1	1ZLD_1	103	9.762E-01	4.213E+00
1ZLE_1	8EB9_1	96	6.397E-01	4.460E+00
1ZLE_1	2QVT_1	108	4.786E-01	5.914E+00
1ZLE_1	2OPC_1	105	4.855E-01	6.825E+00
1ZLE_1	8EBB_1	110	3.965E-01	8.500E+00
1ZLE_1	7T6A_1	135	3.294E-01	1.234E+01
1ZLE_1	7MQQ_1	107	2.548E-01	8.289E+00
1ZLE_1	7T69_1	96	1.866E-01	1.350E+01
1ZLE_1	8OXJ_1	67	3.331E-01	1.242E+01
1ZLE_1	8V1J_1	113	2.603E-01	1.115E+01
1ZLE_1	8OXK_1	73	3.346E-01	1.304E+01
1ZLE_1	8OXI_1	85	3.210E-01	1.232E+01
1ZLE_1	2N37_1	63	2.457E-01	9.137E+00
1ZLE_1	6Q76_2	62	2.465E-01	9.428E+00
1ZLE_1	6FUD_2	59	2.694E-01	1.311E+01
1ZLE_1	6G11_1	58	2.458E-01	1.396E+01
1ZLE_1	5A6W_2	58	2.473E-01	1.344E+01
1ZLE_1	5XMZ_1	78	3.344E-01	9.722E+00
1ZLE_1	9FEI_1	110	1.669E-01	1.534E+01
1ZLE_1	7NLJ_2	59	2.515E-01	1.325E+01
1ZLE_1	5JHJ_1	25	4.570E-01	5.288E+00
1ZLE_1	7A8X_2	62	2.281E-01	1.396E+01
1ZLE_1	6G10_2	58	2.460E-01	1.342E+01
1ZLE_1	6FUB_1	60	2.431E-01	1.367E+01
1ZLE_1	9FYC_2	48	2.223E-01	1.084E+01
1ZLE_1	8R7A_2	75	3.175E-01	1.059E+01
1ZLE_1	6FU9_2	58	2.499E-01	1.343E+01
1ZLE_1	7ZK0_1	72	2.898E-01	1.048E+01
1ZLE_1	6FMB_1	75	2.682E-01	1.259E+01
1ZLE_1	7B1I_2	60	2.046E-01	1.384E+01
1ZLE_1	7NMM_2	62	2.282E-01	1.390E+01
1ZLE_1	8DP8_1	56	2.011E-01	9.461E+00
1ZLE_1	6WES_1	98	1.707E-01	1.483E+01
1ZLE_1	1FN8_1	148	1.518E-01	1.484E+01
1ZLE_1	5FID_1	76	2.901E-01	1.294E+01
1ZLE_1	6R5J_1	72	2.060E-01	1.113E+01
1ZLE_1	5VJJ_1	43	2.488E-01	1.068E+01
6G11_1	6G11_1	82	1.012E+00	8.508E-03
6G11_1	5A6W_2	82	1.006E+00	3.257E-01
6G11_1	6FU9_2	82	1.003E+00	3.863E-01
6G11_1	6FUB_1	82	9.928E-01	6.322E-01
6G11_1	6FUD_2	81	9.975E-01	4.961E-01
6G11_1	7B1I_2	81	1.004E+00	3.712E-01
6G11_1	6G10_2	82	9.931E-01	7.953E-01
6G11_1	7A8X_2	80	1.004E+00	3.670E-01
6G11_1	7NMM_2	81	9.890E-01	6.277E-01
6G11_1	7NLJ_2	81	9.783E-01	7.822E-01
6G11_1	6R5J_1	62	7.466E-01	2.267E+00
6G11_1	2MYV_1	62	7.856E-01	2.950E+00
6G11_1	5ZNG_2	63	7.455E-01	2.632E+00
6G11_1	2MM0_1	63	7.522E-01	2.383E+00
6G11_1	5Z1V_1	57	7.670E-01	2.414E+00
6G11_1	8C8A_1	77	6.395E-01	4.592E+00
6G11_1	8R7A_2	63	7.658E-01	2.156E+00
6G11_1	7ZK0_1	64	7.336E-01	2.606E+00
6G11_1	2MM2_1	63	7.002E-01	2.668E+00
6G11_1	2MYW_1	84	4.654E-01	1.194E+01
6G11_1	7ZKD_1	89	4.454E-01	9.552E+00
6G11_1	6Q76_2	72	5.315E-01	5.105E+00
6G11_1	2LW6_1	68	6.638E-01	4.082E+00
6G11_1	5JHJ_1	81	5.037E-01	9.318E+00
6G11_1	2N37_1	67	5.224E-01	4.531E+00
6G11_1	7ZJY_1	66	4.648E-01	5.171E+00
6G11_1	5XMZ_1	99	2.996E-01	1.456E+01
6G11_1	8ACX_1	29	4.021E-01	4.496E+00
6G11_1	1ZLE_1	59	2.426E-01	1.401E+01
6G11_1	7MQQ_1	71	2.057E-01	1.365E+01
6G11_1	9FYC_2	63	2.825E-01	1.330E+01
6G11_1	1ZLD_1	60	2.357E-01	1.396E+01
6G11_1	5OD4_1	67	2.401E-01	7.128E+00
6G11_1	8EBB_1	70	2.324E-01	1.222E+01
6G11_1	7T6A_1	74	1.698E-01	1.542E+01
6G11_1	6BN0_1	31	2.519E-01	1.043E+01
6G11_1	5FNO_1	15	5.032E-01	1.818E+00
6G11_1	8EB9_1	69	1.733E-01	1.432E+01
6G11_1	6FMB_1	51	2.125E-01	9.371E+00
6G11_1	5FID_1	61	3.938E-01	5.835E+00
6G11_1	6ZUS_1	63	2.468E-01	9.737E+00
6G11_1	8OXI_1	38	2.506E-01	5.715E+00
6G11_1	4FPQ_1	25	2.034E-01	1.462E+01
6G11_1	8DP9_1	47	2.363E-01	8.264E+00
4FPQ_1	4FPQ_1	130	1.008E+00	1.011E-02
4FPQ_1	4FPR_1	130	1.004E+00	3.260E-01
4FPQ_1	7AD5_1	130	4.536E-01	8.052E+00
4FPQ_1	6ZUS_1	93	3.281E-01	7.402E+00
4FPQ_1	4B9H_1	71	2.444E-01	1.220E+01
4FPQ_1	6BN0_1	33	2.554E-01	7.807E+00
4FPQ_1	8EBB_1	94	2.855E-01	1.650E+01
4FPQ_1	4B8V_1	83	2.226E-01	1.338E+01
4FPQ_1	5FNO_1	28	6.063E-01	3.758E+00
4FPQ_1	6Q40_1	75	2.743E-01	1.258E+01
4FPQ_1	1FN8_1	21	3.371E-01	7.255E+00
4FPQ_1	7ZKD_1	9	4.194E-01	1.539E+00
4FPQ_1	8ACX_1	119	1.400E-01	1.365E+01
4FPQ_1	4GVB_1	8	4.883E-01	1.507E+00
4FPQ_1	5JHJ_1	5	9.639E-01	5.546E-01
4FPQ_1	6FUD_2	10	5.079E-01	2.257E+00
4FPQ_1	8EB9_1	9	6.258E-01	1.708E+00
4FPQ_1	5ZNG_2	18	2.725E-01	6.349E+00
4FPQ_1	7B1I_2	25	1.995E-01	1.461E+01
4FPQ_1	6FUB_1	10	5.161E-01	2.355E+00
4FPQ_1	5OD4_1	51	2.947E-01	9.921E+00
4FPQ_1	7T69_1	126	1.701E-01	1.270E+01
8V1J_1	8V1J_1	115	1.009E+00	0.000E+00
8V1J_1	5VJJ_1	81	2.269E-01	1.204E+01
8V1J_1	1ZLD_1	104	3.285E-01	1.095E+01
8V1J_1	7T69_1	81	3.633E-01	9.140E+00
8V1J_1	5FNO_1	35	4.773E-01	9.683E+00
8V1J_1	8OXH_1	36	6.023E-01	2.938E+00
8V1J_1	7T6A_1	89	2.896E-01	9.865E+00
8V1J_1	1ZLE_1	107	2.829E-01	1.103E+01
8V1J_1	9FEI_1	135	2.454E-01	1.896E+01
8V1J_1	6ZUS_1	38	4.375E-01	9.723E+00
8V1J_1	5XMZ_1	115	2.542E-01	1.373E+01
8V1J_1	5OD4_1	119	2.441E-01	1.361E+01
8V1J_1	6SGO_1	56	2.674E-01	9.027E+00
8V1J_1	2N37_1	51	2.105E-01	1.377E+01
8V1J_1	8ACX_1	111	2.065E-01	1.616E+01
8V1J_1	2QVT_1	91	2.357E-01	1.013E+01
8V1J_1	1FN8_1	120	1.930E-01	1.500E+01
8V1J_1	6R5J_1	57	2.653E-01	1.186E+01
8V1J_1	2MYW_1	56	2.141E-01	1.275E+01
8V1J_1	6FMB_1	30	2.777E-01	9.028E+00
8V1J_1	8R7A_2	42	2.824E-01	7.815E+00
8V1J_1	6Q76_2	45	2.215E-01	9.405E+00
8V1J_1	8EB9_1	108	2.593E-01	1.450E+01
8V1J_1	7NLJ_2	58	2.199E-01	1.045E+01
8V1J_1	7NMM_2	56	2.166E-01	1.022E+01
8V1J_1	8OXJ_1	66	2.257E-01	9.632E+00
8V1J_1	8OXK_1	65	1.818E-01	1.185E+01
8V1J_1	8DP9_1	98	1.760E-01	1.572E+01
8V1J_1	2MM2_1	44	2.562E-01	1.132E+01
8V1J_1	7B1I_2	31	2.532E-01	5.722E+00
8V1J_1	8C8A_1	102	1.533E-01	1.708E+01
8V1J_1	7ZKD_1	28	2.360E-01	7.074E+00
8V1J_1	8OXL_1	89	2.067E-01	1.299E+01
8V1J_1	9FYC_2	57	2.498E-01	1.193E+01
8V1J_1	5FID_1	106	2.016E-01	1.364E+01
8V1J_1	8EBB_1	146	1.411E-01	1.817E+01
8V1J_1	6BN0_1	55	1.645E-01	1.355E+01
8V1J_1	2OPC_1	82	1.329E-01	1.198E+01
5LOS_1	5LOS_1	89	1.011E+00	1.313E-02
5LOS_1	4BJN_1	108	3.352E-01	1.306E+01
5LOS_1	4BJM_1	106	3.703E-01	1.067E+01
5LOS_1	7XE0_2	74	3.238E-01	1.346E+01
6BN0_1	6BN0_1	79	1.013E+00	1.633E-02
6BN0_1	4Z4A_1	75	9.115E-01	1.526E+00
6BN0_1	7T6A_1	30	6.378E-01	2.530E+00
6BN0_1	8EBB_1	44	4.995E-01	4.364E+00
6BN0_1	7T69_1	55	4.477E-01	6.745E+00
6BN0_1	9FYC_2	27	4.799E-01	3.429E+00
6BN0_1	7A8X_2	30	2.474E-01	1.021E+01
6BN0_1	6FUD_2	31	2.507E-01	1.070E+01
6BN0_1	6G10_2	24	2.667E-01	6.700E+00
6BN0_1	7NMM_2	24	2.281E-01	6.686E+00
6BN0_1	7B1I_2	31	2.558E-01	1.072E+01
6BN0_1	6FU9_2	31	2.472E-01	1.078E+01
6BN0_1	6FUB_1	31	2.528E-01	1.073E+01
6BN0_1	8OXH_1	37	4.224E-01	5.078E+00
6BN0_1	2N37_1	38	2.891E-01	9.604E+00
6BN0_1	6G11_1	31	2.519E-01	1.066E+01
6BN0_1	8R7A_2	17	4.288E-01	1.706E+00
6BN0_1	7MQQ_1	42	2.688E-01	1.023E+01
6BN0_1	2MM0_1	17	3.010E-01	3.309E+00
6BN0_1	2LW6_1	43	2.359E-01	9.528E+00
6BN0_1	8EB9_1	52	2.783E-01	6.963E+00
6BN0_1	8OXL_1	47	1.693E-01	9.246E+00
6BN0_1	2QVT_1	62	2.074E-01	1.040E+01
6BN0_1	7ZJY_1	33	2.868E-01	6.013E+00
6BN0_1	6Q76_2	61	3.163E-01	9.943E+00
6BN0_1	8OXK_1	38	3.165E-01	6.591E+00
6BN0_1	8ACX_1	47	2.390E-01	1.016E+01
6BN0_1	8V1J_1	26	3.404E-01	3.391E+00
6BN0_1	8DP9_1	32	2.165E-01	8.906E+00
6BN0_1	4B8V_1	33	2.846E-01	7.008E+00
6BN0_1	4B9H_1	34	3.097E-01	6.806E+00
6BN0_1	6R5J_1	35	3.260E-01	9.505E+00
6BN0_1	5XMZ_1	46	2.415E-01	9.400E+00
9FEI_1	9FEI_1	185	1.005E+00	1.548E-02
9FEI_1	6WES_1	180	2.686E-01	1.845E+01
9FEI_1	8OXH_1	50	2.932E-01	1.472E+01
9FEI_1	1ZLD_1	120	1.763E-01	1.555E+01
9FEI_1	8V1J_1	151	2.284E-01	1.944E+01
9FEI_1	5XMZ_1	153	1.698E-01	1.822E+01
9FEI_1	6SGO_1	90	2.205E-01	1.867E+01
9FEI_1	1ZLE_1	110	1.669E-01	1.534E+01
9FEI_1	4Z4A_1	43	3.264E-01	7.230E+00
9FEI_1	8OXJ_1	59	2.960E-01	1.408E+01
9FEI_1	5OD4_1	129	2.458E-01	1.622E+01
9FEI_1	8OXK_1	29	3.918E-01	1.399E+01
9FEI_1	7T69_1	188	1.451E-01	1.970E+01
9FEI_1	5FNO_1	54	3.465E-01	8.304E+00
9FEI_1	2MM2_1	58	2.018E-01	1.066E+01
9FEI_1	7ZKD_1	167	1.594E-01	1.891E+01
9FEI_1	8OXL_1	125	2.165E-01	1.388E+01
9FEI_1	8OXI_1	55	2.267E-01	1.387E+01
9FEI_1	8EBB_1	215	1.286E-01	1.928E+01
9FEI_1	6Q76_2	78	1.813E-01	1.178E+01
9FEI_1	5JHJ_1	44	2.190E-01	1.192E+01
9FEI_1	7NMM_2	184	1.832E-01	1.677E+01
9FEI_1	2MM0_1	37	2.223E-01	1.220E+01
9FEI_1	8EB9_1	99	1.761E-01	1.536E+01
9FEI_1	9FYC_2	93	2.222E-01	1.379E+01
9FEI_1	1KPT_1	13	4.212E-01	1.876E+00
9FEI_1	8ACX_1	103	1.285E-01	1.612E+01
9FEI_1	6ZUS_1	150	1.178E-01	1.899E+01
9FEI_1	4GVB_2	10	4.701E-01	1.895E+00
9FEI_1	5VJJ_1	20	2.932E-01	3.256E+00
9FEI_1	2MYW_1	48	2.305E-01	1.090E+01
9FEI_1	7NLJ_2	141	1.267E-01	1.676E+01
9FEI_1	6FMB_1	53	3.352E-01	1.156E+01
9FEI_1	2OPC_1	45	3.821E-01	1.291E+01
9FEI_1	8DP9_1	96	2.066E-01	1.144E+01
9FEI_1	1FN8_1	137	1.154E-01	1.917E+01
9FEI_1	6FUD_2	67	1.569E-01	1.159E+01
9FEI_1	6FU9_2	38	1.565E-01	1.107E+01
9FEI_1	6FUB_1	36	1.581E-01	1.155E+01
4BJM_1	4BJM_1	226	1.004E+00	1.576E-02
4BJM_1	4BJN_1	225	9.229E-01	1.867E+00
4BJM_1	5LOS_1	109	3.532E-01	1.076E+01
4BJM_1	31EE_1	140	2.058E-01	1.745E+01
4BJM_1	7XDS_1	221	1.545E-01	1.837E+01
4BJM_1	7XVG_2	257	1.777E-01	1.972E+01
4BJM_1	7XE0_2	277	1.422E-01	2.130E+01
4BJM_1	7XC2_2	261	2.020E-01	1.884E+01
4BJM_1	4B8V_1	22	3.115E-01	4.742E+00
6R5J_1	6R5J_1	68	1.015E+00	0.000E+00
6R5J_1	2MM0_1	63	8.910E-01	1.432E+00
6R5J_1	2MM2_1	64	8.637E-01	1.686E+00
6R5J_1	8C8A_1	64	8.256E-01	1.816E+00
6R5J_1	7NMM_2	62	7.600E-01	2.207E+00
6R5J_1	6G10_2	62	7.409E-01	2.307E+00
6R5J_1	6G11_1	62	7.466E-01	2.267E+00
6R5J_1	7B1I_2	62	7.421E-01	2.291E+00
6R5J_1	7NLJ_2	62	7.485E-01	2.267E+00
6R5J_1	6FU9_2	62	7.374E-01	2.330E+00
6R5J_1	6FUB_1	62	7.389E-01	2.318E+00
6R5J_1	6FUD_2	62	7.367E-01	2.325E+00
6R5J_1	5A6W_2	62	7.436E-01	2.282E+00
6R5J_1	7A8X_2	62	7.508E-01	2.254E+00
6R5J_1	5Z1V_1	58	7.758E-01	2.172E+00
6R5J_1	2MYW_1	70	5.414E-01	3.868E+00
6R5J_1	7ZKD_1	72	6.538E-01	3.635E+00
6R5J_1	8R7A_2	66	6.276E-01	3.942E+00
6R5J_1	5JHJ_1	65	5.624E-01	3.767E+00
6R5J_1	6Q76_2	68	5.673E-01	3.674E+00
6R5J_1	5ZNG_2	63	6.586E-01	3.266E+00
6R5J_1	7ZK0_1	67	6.200E-01	3.150E+00
6R5J_1	2LW6_1	69	6.137E-01	3.909E+00
6R5J_1	2MYV_1	61	6.570E-01	3.145E+00
6R5J_1	2N37_1	66	5.593E-01	3.784E+00
6R5J_1	7ZJY_1	61	5.102E-01	4.251E+00
6R5J_1	8OXK_1	42	4.061E-01	9.369E+00
6R5J_1	5XMZ_1	87	2.554E-01	1.364E+01
6R5J_1	8OXL_1	85	2.642E-01	1.087E+01
6R5J_1	8ACX_1	29	3.523E-01	5.049E+00
6R5J_1	8EBB_1	62	3.132E-01	1.296E+01
6R5J_1	5VJJ_1	32	2.296E-01	9.976E+00
6R5J_1	8OXJ_1	65	3.805E-01	8.189E+00
6R5J_1	8V1J_1	57	2.653E-01	1.186E+01
6R5J_1	6FMB_1	27	3.562E-01	4.009E+00
6R5J_1	5FID_1	58	2.735E-01	1.211E+01
6R5J_1	1FN8_1	72	3.593E-01	1.018E+01
6R5J_1	9FYC_2	55	3.495E-01	6.798E+00
6R5J_1	7T69_1	42	2.327E-01	1.021E+01
6R5J_1	5FNO_1	26	3.024E-01	7.816E+00
6R5J_1	4Z4A_1	60	1.879E-01	1.051E+01
6R5J_1	8OXH_1	36	2.034E-01	6.430E+00
6R5J_1	6BN0_1	35	3.269E-01	9.399E+00
6R5J_1	1ZLD_1	72	2.359E-01	1.152E+01
6R5J_1	1ZLE_1	72	2.060E-01	1.113E+01
6R5J_1	7AD5_1	16	4.266E-01	4.226E+00
6R5J_1	6ZUS_1	21	1.971E-01	1.107E+01
7NMM_2	7NMM_2	91	1.011E+00	0.000E+00
7NMM_2	7NLJ_2	91	9.914E-01	6.149E-01
7NMM_2	6G11_1	81	9.890E-01	6.278E-01
7NMM_2	5A6W_2	81	9.915E-01	5.889E-01
7NMM_2	6FU9_2	81	9.813E-01	7.219E-01
7NMM_2	6G10_2	81	9.853E-01	6.956E-01
7NMM_2	6FUB_1	82	9.680E-01	9.839E-01
7NMM_2	7A8X_2	80	9.806E-01	7.413E-01
7NMM_2	6FUD_2	81	9.736E-01	8.233E-01
7NMM_2	7B1I_2	81	9.895E-01	6.198E-01
7NMM_2	5ZNG_2	63	7.850E-01	2.431E+00
7NMM_2	2MYV_1	70	6.796E-01	4.456E+00
7NMM_2	6R5J_1	62	7.600E-01	2.207E+00
7NMM_2	2MM0_1	63	7.688E-01	2.212E+00
7NMM_2	5Z1V_1	60	7.319E-01	3.150E+00
7NMM_2	8C8A_1	83	6.203E-01	8.321E+00
7NMM_2	8R7A_2	63	7.739E-01	2.528E+00
7NMM_2	7ZK0_1	75	6.649E-01	4.055E+00
7NMM_2	2MM2_1	64	7.427E-01	2.325E+00
7NMM_2	2MYW_1	77	5.251E-01	1.217E+01
7NMM_2	7ZKD_1	90	5.311E-01	1.201E+01
7NMM_2	6Q76_2	70	5.822E-01	5.228E+00
7NMM_2	5JHJ_1	78	4.901E-01	9.327E+00
7NMM_2	2LW6_1	68	6.390E-01	4.080E+00
7NMM_2	2N37_1	67	5.486E-01	4.953E+00
7NMM_2	7ZJY_1	61	5.163E-01	4.130E+00
7NMM_2	8EBB_1	63	3.644E-01	6.603E+00
7NMM_2	1FN8_1	70	3.813E-01	1.085E+01
7NMM_2	1KG1_1	58	2.696E-01	1.148E+01
7NMM_2	6BN0_1	24	2.281E-01	6.686E+00
7NMM_2	8OXL_1	82	2.521E-01	1.322E+01
7NMM_2	7MQQ_1	91	1.770E-01	1.289E+01
7NMM_2	6SGO_1	95	2.409E-01	1.468E+01
7NMM_2	8DP8_1	98	3.076E-01	1.133E+01
7NMM_2	8OXK_1	69	2.401E-01	1.034E+01
7NMM_2	9FYC_2	89	2.258E-01	1.390E+01
7NMM_2	1ZLE_1	62	2.282E-01	1.390E+01
7NMM_2	5XMZ_1	70	1.780E-01	1.411E+01
7NMM_2	8OXJ_1	91	1.920E-01	1.225E+01
7NMM_2	8DP9_1	46	2.142E-01	9.185E+00
7NMM_2	5FID_1	61	4.020E-01	5.572E+00
7NMM_2	7T6A_1	92	2.009E-01	1.499E+01
7NMM_2	4GVB_2	23	2.290E-01	8.654E+00
7NMM_2	6FMB_1	58	2.158E-01	9.261E+00
7NMM_2	5OD4_1	68	2.802E-01	7.289E+00
7NMM_2	8OXH_1	89	2.003E-01	1.339E+01
7NMM_2	8V1J_1	56	2.166E-01	1.022E+01
7NMM_2	4B9H_1	70	1.763E-01	1.079E+01
7NMM_2	6ZUS_1	66	2.026E-01	1.012E+01
4B8V_1	4B8V_1	189	1.005E+00	2.681E-02
4B8V_1	4B9H_1	189	1.004E+00	2.280E-01
4B8V_1	6Q40_1	67	8.831E-01	1.732E+00
4B8V_1	7T69_1	144	2.085E-01	1.294E+01
4B8V_1	6QPK_1	58	2.153E-01	7.848E+00
4B8V_1	6BN0_1	33	2.846E-01	7.008E+00
4B8V_1	4Z4A_1	15	3.904E-01	2.059E+00
4B8V_1	2MYW_1	52	2.164E-01	9.219E+00
4B8V_1	7NMM_2	111	1.530E-01	1.489E+01
4B8V_1	4FPQ_1	83	2.226E-01	1.338E+01
4B8V_1	4FPR_1	31	3.188E-01	6.207E+00
4B8V_1	8EBB_1	26	3.261E-01	5.237E+00
4B8V_1	7T6A_1	30	2.750E-01	7.057E+00
4B8V_1	5FNO_1	35	3.607E-01	7.078E+00
4B8V_1	2N37_1	15	3.020E-01	3.075E+00
4B8V_1	7ZKD_1	16	2.899E-01	5.515E+00
4B8V_1	8R7A_2	31	1.965E-01	1.030E+01
4B8V_1	6ZUS_1	34	3.457E-01	7.585E+00
4B8V_1	8C8A_1	25	2.347E-01	9.808E+00
4B8V_1	8OXJ_1	25	1.931E-01	5.453E+00
4B8V_1	8ACX_1	16	2.676E-01	3.627E+00
4B8V_1	1FN8_1	105	1.675E-01	1.280E+01
7XDS_1	7XDS_1	369	1.003E+00	3.453E-02
7XDS_1	7XC2_2	413	9.821E-01	1.368E+00
7XDS_1	7XVG_2	381	9.687E-01	1.560E+00
7XDS_1	7XE0_2	383	9.611E-01	1.651E+00
7XDS_1	4BJM_1	250	1.509E-01	2.107E+01
7XDS_1	31EE_1	134	2.412E-01	1.795E+01
7XDS_1	4BJN_1	291	1.381E-01	2.384E+01
7XDS_1	5FNO_1	335	1.420E-01	2.009E+01
7XVG_2	7XVG_2	379	1.003E+00	0.000E+00
7XVG_2	7XE0_2	380	9.847E-01	1.065E+00
7XVG_2	7XDS_1	381	9.687E-01	1.558E+00
7XVG_2	7XC2_2	411	9.744E-01	1.691E+00
7XVG_2	31EE_1	136	1.840E-01	1.330E+01
7XVG_2	4BJM_1	239	1.586E-01	1.973E+01
7T6A_1	7T6A_1	185	1.005E+00	3.749E-02
7T6A_1	8EBB_1	173	4.861E-01	7.115E+00
7T6A_1	7T69_1	192	3.864E-01	1.008E+01
7T6A_1	5OD4_1	139	4.092E-01	1.381E+01
7T6A_1	6BN0_1	29	6.293E-01	2.521E+00
7T6A_1	1ZLE_1	135	3.294E-01	1.235E+01
7T6A_1	7MQQ_1	127	3.229E-01	1.390E+01
7T6A_1	4Z4A_1	38	6.092E-01	3.126E+00
7T6A_1	5Z1V_1	65	2.974E-01	1.303E+01
7T6A_1	1ZLD_1	128	2.015E-01	1.535E+01
7T6A_1	8EB9_1	88	4.401E-01	4.733E+00
7T6A_1	5ZNG_2	55	3.909E-01	7.900E+00
7T6A_1	8V1J_1	89	2.896E-01	9.865E+00
7T6A_1	2MM0_1	74	3.072E-01	9.690E+00
7T6A_1	8R7A_2	76	2.636E-01	1.380E+01
7T6A_1	2QVT_1	130	2.870E-01	1.134E+01
7T6A_1	2MYV_1	94	1.407E-01	1.255E+01
7T6A_1	2OPC_1	152	2.536E-01	1.234E+01
7T6A_1	7NLJ_2	108	2.164E-01	1.310E+01
